1619532433; 31; 3; 14947; 140140546516736; 300; TSKEX
1619532433; 31; 3; 14947; 140140888819456; 300; TSKDN
1619532433; 29; 7; 14947; 140140563302144; 310; TSKEX
1619532433; 29; 7; 14947; 140140888819456; 310; TSKDN
1619532433; 30; 6; 14947; 140140554909440; 320; TSKEX
1619532433; 30; 6; 14947; 140140888819456; 320; TSKDN
1619532433; 33; 5; 14947; 140140888823616; -1; RECVD
1619532434; 34; 1; 14947; 140140888823616; -1; RECVD
1619532434; 34; 1; 14947; 140140521338624; 330; TSKEX
1619532434; 34; 1; 14947; 140140888819456; 330; TSKDN
1619532434; 32; 8; 14947; 140140538124032; 340; TSKEX
1619532434; 32; 8; 14947; 140140888819456; 340; TSKDN
1619532434; 35; 1; 14947; 140140888823616; -1; RECVD
1619532434; 33; 5; 14947; 140140529731328; 350; TSKEX
1619532434; 33; 5; 14947; 140140888819456; 350; TSKDN
1619532434; 35; 1; 14947; 140140512945920; 360; TSKEX
1619532434; 35; 1; 14947; 140140888819456; 360; TSKDN
1619532434; 36; 3; 14947; 140140888823616; -1; RECVD
1619532434; 36; 3; 14947; 140140504553216; 370; TSKEX
1619532434; 36; 3; 14947; 140140888819456; 370; TSKDN
1619532434; 37; 3; 14947; 140140888823616; -1; RECVD
1619532434; 38; 7; 14947; 140140888823616; -1; RECVD
1619532434; 37; 3; 14947; 140140496160512; 380; TSKEX
1619532434; 37; 3; 14947; 140140888819456; 380; TSKDN
1619532434; 39; 8; 14947; 140140888823616; -1; RECVD
1619532434; 40; 7; 14947; 140140888823616; -1; RECVD
1619532434; 38; 7; 14947; 140140487767808; 390; TSKEX
1619532434; 38; 7; 14947; 140140888819456; 390; TSKDN
1619532434; 41; 6; 14947; 140140888823616; -1; RECVD
1619532434; 39; 8; 14947; 140140479375104; 400; TSKEX
1619532434; 39; 8; 14947; 140140888819456; 400; TSKDN
1619532434; 42; 7; 14947; 140140888823616; -1; RECVD
1619532434; 40; 7; 14947; 140140470982400; 410; TSKEX
1619532434; 40; 7; 14947; 140140888819456; 410; TSKDN
1619532434; 41; 6; 14947; 140140462589696; 420; TSKEX
1619532434; 41; 6; 14947; 140140888819456; 420; TSKDN
1619532434; 43; 9; 14947; 140140888823616; -1; RECVD
1619532434; 44; 7; 14947; 140140888823616; -1; RECVD
1619532434; 42; 7; 14947; 140140454196992; 430; TSKEX
1619532434; 42; 7; 14947; 140140888819456; 430; TSKDN
1619532434; 45; 9; 14947; 140140888823616; -1; RECVD
1619532434; 43; 9; 14947; 140140445804288; 440; TSKEX
1619532434; 43; 9; 14947; 140140888819456; 440; TSKDN
1619532434; 44; 7; 14947; 140140437411584; 450; TSKEX
1619532434; 44; 7; 14947; 140140888819456; 450; TSKDN
1619532434; 46; 2; 14947; 140140888823616; -1; RECVD
1619532434; 47; 8; 14947; 140140888823616; -1; RECVD
1619532434; 46; 2; 14947; 140140420626176; 460; TSKEX
1619532434; 46; 2; 14947; 140140888819456; 460; TSKDN
1619532434; 48; 4; 14947; 140140888823616; -1; RECVD
1619532434; 45; 9; 14947; 140140429018880; 470; TSKEX
1619532434; 45; 9; 14947; 140140888819456; 470; TSKDN
1619532434; 49; 1; 14947; 140140888823616; -1; RECVD
1619532434; 48; 4; 14947; 140140403840768; 480; TSKEX
1619532434; 48; 4; 14947; 140140888819456; 480; TSKDN
1619532434; 49; 1; 14947; 140140395448064; 490; TSKEX
1619532434; 49; 1; 14947; 140140888819456; 490; TSKDN
1619532434; 47; 8; 14947; 140140412233472; 500; TSKEX
1619532434; 47; 8; 14947; 140140888819456; 500; TSKDN
1619532434; 50; 3; 14947; 140140888823616; -1; RECVD
1619532434; 51; 9; 14947; 140140888823616; -1; RECVD
1619532434; 50; 3; 14947; 140140387055360; 510; TSKEX
1619532434; 50; 3; 14947; 140140888819456; 510; TSKDN
1619532434; 52; 6; 14947; 140140888823616; -1; RECVD
1619532434; 53; 7; 14947; 140140888823616; -1; RECVD
1619532434; 54; 8; 14947; 140140888823616; -1; RECVD
1619532434; 52; 6; 14947; 140140370269952; 520; TSKEX
1619532434; 52; 6; 14947; 140140888819456; 520; TSKDN
1619532434; 51; 9; 14947; 140140378662656; 530; TSKEX
1619532434; 51; 9; 14947; 140140888819456; 530; TSKDN
1619532434; 55; 8; 14947; 140140888823616; -1; RECVD
1619532434; 53; 7; 14947; 140140361877248; 540; TSKEX
1619532434; 53; 7; 14947; 140140888819456; 540; TSKDN
1619532434; 56; 9; 14947; 140140888823616; -1; RECVD
1619532434; 57; 7; 14947; 140140888823616; -1; RECVD
1619532434; 54; 8; 14947; 140140353484544; 550; TSKEX
1619532434; 54; 8; 14947; 140140888819456; 550; TSKDN
1619532434; 58; 2; 14947; 140140888823616; -1; RECVD
1619532434; 55; 8; 14947; 140140345091840; 560; TSKEX
1619532434; 55; 8; 14947; 140140888819456; 560; TSKDN
1619532434; 59; 5; 14947; 140140888823616; -1; RECVD
1619532434; 58; 2; 14947; 140140319913728; 570; TSKEX
1619532434; 58; 2; 14947; 140140888819456; 570; TSKDN
1619532434; 60; 1; 14947; 140140888823616; -1; RECVD
1619532434; 57; 7; 14947; 140140328306432; 580; TSKEX
1619532434; 60; 1; 14947; 140140303128320; 590; TSKEX
1619532434; 57; 7; 14947; 140140888819456; 580; TSKDN
1619532434; 60; 1; 14947; 140140888819456; 590; TSKDN
1619532434; 61; 7; 14947; 140140888823616; -1; RECVD
1619532434; 56; 9; 14947; 140140336699136; 600; TSKEX
