1621349739 ; 23 ; 8 ; 34569 ; 139959067428608 ; -1 ; RECVD
1621349739 ; 23 ; 8 ; 34569 ; 139959067428608 ; -1 ; TSKEX
1621349739 ; 23 ; 8 ; 34569 ; 139959067428608 ; 200 ; TSKDN
1621349739 ; 24 ; 2 ; 34569 ; 139959059035904 ; -1 ; RECVD
1621349739 ; 24 ; 2 ; 34569 ; 139959059035904 ; -1 ; TSKEX
1621349739 ; 24 ; 2 ; 34569 ; 139959059035904 ; 210 ; TSKDN
1621349739 ; 25 ; 1 ; 34569 ; 139959050643200 ; -1 ; RECVD
1621349739 ; 25 ; 1 ; 34569 ; 139959050643200 ; -1 ; TSKEX
1621349739 ; 25 ; 1 ; 34569 ; 139959050643200 ; 220 ; TSKDN
1621349739 ; 26 ; 7 ; 34569 ; 139959042250496 ; -1 ; RECVD
1621349739 ; 26 ; 7 ; 34569 ; 139959042250496 ; -1 ; TSKEX
1621349739 ; 26 ; 7 ; 34569 ; 139959042250496 ; 230 ; TSKDN
1621349739 ; 27 ; 6 ; 34569 ; 139958958421760 ; -1 ; RECVD
1621349739 ; 27 ; 6 ; 34569 ; 139958958421760 ; -1 ; TSKEX
1621349739 ; 27 ; 6 ; 34569 ; 139958958421760 ; 240 ; TSKDN
1621349739 ; 27 ; 6 ; 34569 ; 139958958421760 ; 250 ; FAILD
1621349739 ; 28 ; 3 ; 34569 ; 139958950029056 ; -1 ; RECVD
1621349739 ; 28 ; 3 ; 34569 ; 139958950029056 ; -1 ; TSKEX
1621349739 ; 28 ; 3 ; 34569 ; 139958950029056 ; 260 ; TSKDN
1621349739 ; 29 ; 5 ; 34569 ; 139958941636352 ; -1 ; RECVD
1621349739 ; 29 ; 5 ; 34569 ; 139958941636352 ; -1 ; TSKEX
1621349739 ; 30 ; 7 ; 34569 ; 139958933243648 ; -1 ; RECVD
1621349739 ; 30 ; 7 ; 34569 ; 139958933243648 ; -1 ; TSKEX
1621349739 ; 30 ; 7 ; 34569 ; 139958933243648 ; 270 ; TSKDN
1621349739 ; 31 ; 8 ; 34569 ; 139958924850944 ; -1 ; RECVD
1621349739 ; 31 ; 8 ; 34569 ; 139958924850944 ; -1 ; TSKEX
1621349739 ; 31 ; 8 ; 34569 ; 139958924850944 ; 280 ; TSKDN
1621349739 ; 31 ; 8 ; 34569 ; 139958924850944 ; 290 ; FAILD
1621349739 ; 32 ; 7 ; 34569 ; 139958916458240 ; -1 ; RECVD
1621349739 ; 32 ; 7 ; 34569 ; 139958916458240 ; -1 ; TSKEX
1621349739 ; 33 ; 1 ; 34569 ; 139958908065536 ; -1 ; RECVD
1621349739 ; 33 ; 1 ; 34569 ; 139958908065536 ; -1 ; TSKEX
1621349739 ; 33 ; 1 ; 34569 ; 139958908065536 ; 300 ; TSKDN
1621349739 ; 34 ; 4 ; 34569 ; 139958824204032 ; -1 ; RECVD
1621349739 ; 34 ; 4 ; 34569 ; 139958824204032 ; -1 ; TSKEX
1621349739 ; 34 ; 4 ; 34569 ; 139958824204032 ; 310 ; TSKDN
1621349739 ; 34 ; 4 ; 34569 ; 139958824204032 ; 320 ; FAILD
1621349739 ; 35 ; 8 ; 34569 ; 139958815811328 ; -1 ; RECVD
1621349739 ; 35 ; 8 ; 34569 ; 139958815811328 ; -1 ; TSKEX
1621349739 ; 35 ; 8 ; 34569 ; 139958815811328 ; 330 ; TSKDN
1621349739 ; 36 ; 5 ; 34569 ; 139958807418624 ; -1 ; RECVD
1621349739 ; 36 ; 5 ; 34569 ; 139958807418624 ; -1 ; TSKEX
1621349739 ; 36 ; 5 ; 34569 ; 139958807418624 ; 340 ; TSKDN
1621349739 ; 37 ; 7 ; 34569 ; 139958799025920 ; -1 ; RECVD
1621349739 ; 37 ; 7 ; 34569 ; 139958799025920 ; -1 ; TSKEX
1621349739 ; 37 ; 7 ; 34569 ; 139958799025920 ; 350 ; TSKDN
1621349739 ; 38 ; 8 ; 34569 ; 139958790633216 ; -1 ; RECVD
1621349739 ; 38 ; 8 ; 34569 ; 139958790633216 ; -1 ; TSKEX
1621349739 ; 39 ; 3 ; 34569 ; 139958782240512 ; -1 ; RECVD
1621349739 ; 39 ; 3 ; 34569 ; 139958782240512 ; -1 ; TSKEX
1621349739 ; 39 ; 3 ; 34569 ; 139958782240512 ; 360 ; TSKDN
1621349739 ; 39 ; 3 ; 34569 ; 139958782240512 ; 370 ; FAILD
1621349739 ; 40 ; 3 ; 34569 ; 139958773847808 ; -1 ; RECVD
1621349739 ; 40 ; 3 ; 34569 ; 139958773847808 ; -1 ; TSKEX
1621349739 ; 40 ; 3 ; 34569 ; 139958773847808 ; 380 ; TSKDN
1621349739 ; 41 ; 3 ; 34569 ; 139958622877440 ; -1 ; RECVD
1621349739 ; 41 ; 3 ; 34569 ; 139958622877440 ; -1 ; TSKEX
1621349739 ; 41 ; 3 ; 34569 ; 139958622877440 ; 390 ; TSKDN
1621349739 ; 42 ; 4 ; 34569 ; 139958614484736 ; -1 ; RECVD
1621349739 ; 42 ; 4 ; 34569 ; 139958614484736 ; -1 ; TSKEX
1621349739 ; 42 ; 4 ; 34569 ; 139958614484736 ; 400 ; TSKDN
1621349739 ; 43 ; 8 ; 34569 ; 139958606092032 ; -1 ; RECVD
1621349739 ; 43 ; 8 ; 34569 ; 139958606092032 ; -1 ; TSKEX
1621349739 ; 43 ; 8 ; 34569 ; 139958606092032 ; 410 ; TSKDN
1621349739 ; 44 ; 1 ; 34569 ; 139958597699328 ; -1 ; RECVD
1621349739 ; 44 ; 1 ; 34569 ; 139958597699328 ; -1 ; TSKEX
1621349739 ; 44 ; 1 ; 34569 ; 139958597699328 ; 420 ; TSKDN
1621349739 ; 45 ; 7 ; 34569 ; 139958589306624 ; -1 ; RECVD
1621349739 ; 45 ; 7 ; 34569 ; 139958589306624 ; -1 ; TSKEX
1621349739 ; 45 ; 7 ; 34569 ; 139958589306624 ; 430 ; TSKDN
1621349739 ; 46 ; 2 ; 34569 ; 139958580913920 ; -1 ; RECVD
1621349739 ; 46 ; 2 ; 34569 ; 139958580913920 ; -1 ; TSKEX
1621349739 ; 47 ; 8 ; 34569 ; 139958572521216 ; -1 ; RECVD
1621349739 ; 47 ; 8 ; 34569 ; 139958572521216 ; -1 ; TSKEX
1621349739 ; 47 ; 8 ; 34569 ; 139958572521216 ; 440 ; TSKDN
1621349739 ; 47 ; 8 ; 34569 ; 139958572521216 ; 450 ; FAILD
1621349739 ; 48 ; 5 ; 34569 ; 139958488659712 ; -1 ; RECVD
1621349739 ; 48 ; 5 ; 34569 ; 139958488659712 ; -1 ; TSKEX
1621349739 ; 49 ; 5 ; 34569 ; 139958480267008 ; -1 ; RECVD
1621349739 ; 49 ; 5 ; 34569 ; 139958480267008 ; -1 ; TSKEX
1621349739 ; 49 ; 5 ; 34569 ; 139958480267008 ; 460 ; TSKDN
1621349739 ; 49 ; 5 ; 34569 ; 139958480267008 ; 470 ; FAILD
1621349739 ; 50 ; 4 ; 34569 ; 139958471874304 ; -1 ; RECVD
1621349739 ; 50 ; 4 ; 34569 ; 139958471874304 ; -1 ; TSKEX
1621349739 ; 50 ; 4 ; 34569 ; 139958471874304 ; 480 ; TSKDN
1621349739 ; 51 ; 7 ; 34569 ; 139958463481600 ; -1 ; RECVD
1621349739 ; 51 ; 7 ; 34569 ; 139958463481600 ; -1 ; TSKEX
1621349739 ; 51 ; 7 ; 34569 ; 139958463481600 ; 490 ; TSKDN
1621349739 ; 52 ; 6 ; 34569 ; 139958455088896 ; -1 ; RECVD
1621349739 ; 52 ; 6 ; 34569 ; 139958455088896 ; -1 ; TSKEX
